Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
OwnableToken(),owner,True
transferOwnership(address),"owner, owner",False
burn(uint256),,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"constructor(string,string,uint8,address,address)","name, symbol, decimals, decimals",False
unpause(),paused,False
pause(),paused,False
addToWhitelist(address),whitelist,False
removeFromWhitelist(address),whitelist,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
