Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
"createGame(,,uint,uint256)",games,False
"setTeamPrice(,,uint)","games, games",False
"setTeamStatus(bool,uint)",games,False
destroy(),owner,False
"shareAmount(address,uint256,uint256,uint)",,True
"batchShareAmount(,,uint256,uint256,uint256)",,True
getListTeamByPlayType(uint),"games, games",False
getListTeam(uint),"games, games, games, games, games, games",False
getPool(uint),games,False
"buy(uint256,uint256,uint256,uint256,uint256,uint256)","games, games, games, games, games, owner, games, games",True
"buyTwo(uint256,uint256,uint256,uint256)","games, games, owner, games, games, games, games",True
getBonusPoolTotal(),,False
