Function Name,State Variables Modified,Can Transfer Ether
supportsInterface(bytes4),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",,False
supportsInterface(bytes4),_supportedInterfaces,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"constructor(string,string)","_name, _symbol, InterfaceId_ERC721Metadata, _InterfaceId_ERC721Enumerable, _InterfaceId_ERC721, releaseDate",False
claimMeme(),"claimedMemes, hasClaimed",True
getIndividualCount(uint32),"claimedMemes, claimedMemes",False
getMemesByOwner(address),"_ownedTokensCount, _owner, claimedMemes, _tokenOwner, _owner",False
getEndTime(),releaseDate,False
withdrawERC20Tokens(address),,True
withdraw(),,True
setMemeTemplate(string),"memeTemplates, memeTemplates",False
"editMemeTemplate(uint,string)",memeTemplates,False
totalSupply(),claimedMemes,False
tokenByIndex(uint256),claimedMemes,False
"tokenOfOwnerByIndex(address,uint256)",,False
name(),_name,False
symbol(),_symbol,False
tokenURI(uint256),"claimedMemes, memeTemplates",False
balanceOf(address),_ownedTokensCount,False
ownerOf(uint256),_tokenOwner,False
"approve(address,uint256)",_tokenApprovals,True
getApproved(uint256),_tokenApprovals,False
"setApprovalForAll(address,bool)",_operatorApprovals,True
"isApprovedForAll(address,address)",_operatorApprovals,False
"transferFrom(address,address,uint256)",,True
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
