Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, admin, owner, owner",False
setAdmin(address),"admin, owner, admin",False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",_allowed,True
"increaseAllowance(address,uint256)",_allowed,True
"decreaseAllowance(address,uint256)",_allowed,True
"burn(address,uint256)",,False
lock(address),"locks, locks",False
unlock(address),"locks, locks",False
showLockState(address),locks,False
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
isPauser(address),_pausers,False
addPauser(address),,False
renouncePauser(),,True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseAllowance(address,uint)",,False
"decreaseAllowance(address,uint)",,False
snapshot(),"_currentSnapshotId, _currentSnapshotId",False
"balanceOfAt(address,uint256)",_accountBalanceSnapshots,False
totalSupplyAt(uint256),_totalSupplySnaphots,False
isMinter(address),_minters,False
addMinter(address),,False
renounceMinter(),,True
"mint(address,uint256)",,False
constructor(),INITIAL_SUPPLY,True
