Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
withdrawPayments(),"payments, totalPayments, totalPayments, payments",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Destructible(),,False
destroy(),owner,False
destroyAndSend(address),,False
setWoodAddress(address),woodAddress,False
getRemainingKingdoms(),currentRound,False
"purchaseKingdom(string,string,bool)","currentRound, currentRound, kingdoms, ACTION_TAX, kingdomTransactions, kingdomTransactions",True
"setLock(string,bool)","ACTION_TAX, kingdoms, currentRound, bookerAddress",False
"giveKingdom(address,string,string,uint)","currentRound, kingdoms, kingdoms, kingdoms, owner, kingdoms, kingdoms, kingdoms, currentRound, currentRound, kingdomTransactions, kingdomTransactions, kingdoms",True
"createKingdom(string,string,uint,bool)","currentRound, STARTING_CLAIM_PRICE_WEI, ACTION_TAX, currentRound, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, bookerAddress, ACTION_TAX, kingdomTransactions, kingdomTransactions, kingdoms",True
forceWithdrawPayments(address),"payments, totalPayments, totalPayments, payments",True
getStartTime(),currentRound,False
getEndTime(),currentRound,False
activateNextRound(uint),"currentRound, currentRound, currentRound, currentRound, kingdoms, kingdomTransactions",False
getKingdomCount(),kingdoms,False
getJackpot(uint),"currentRound, currentRound, currentRound, currentRound, currentRound",False
getKingdomType(string),"kingdoms, currentRound",False
getKingdomOwner(string),"kingdoms, currentRound",False
getKingdomInformations(string),"currentRound, kingdoms",False
getWinner(uint),"currentRound, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms, kingdoms",True
