Function Name,State Variables Modified,Can Transfer Ether
"MultiSigWallet(,uint)","isOwner, isOwner, owners, required",False
addOwner(address),"isOwner, owner, owners, owner, owner",False
removeOwner(address),"isOwner, owner, owners, owners, owner, owners, owners, owners, owners, required, owners, owners, owner",False
"replaceOwner(address,address)","owners, owners, owner, owners, newOwner, isOwner, owner, isOwner, newOwner, owner, newOwner",False
changeRequirement(uint),required,False
"submitTransaction(address,uint,bytes)",,False
confirmTransaction(uint),confirmations,True
revokeConfirmation(uint),confirmations,True
executeTransaction(uint),transactions,True
isConfirmed(uint),"owners, confirmations, owners, required",False
getConfirmationCount(uint),"owners, confirmations, owners",False
"getTransactionCount(bool,bool)","transactionCount, transactions, transactions",False
getOwners(),owners,False
getConfirmations(uint),"owners, owners, confirmations, owners, owners",False
"getTransactionIds(uint,uint,bool,bool)","transactionCount, transactionCount, transactions, transactions",False
"mint(address,uint)","totalSupply, totalSupply",False
"setMintAgent(address,bool)",mintAgents,False
setReleaseAgent(address),releaseAgent,False
"setTransferAgent(address,bool)",transferAgents,True
releaseTokenTransfer(),released,False
isUpgradeAgent(),,False
"upgradeFrom(address,uint256)",,False
upgrade(uint256),"totalSupply, totalSupply, totalUpgraded, totalUpgraded, upgradeAgent, upgradeAgent",True
setUpgradeAgent(address),"upgradeMaster, upgradeAgent, upgradeAgent, upgradeAgent, totalSupply, upgradeAgent",True
getUpgradeState(),"upgradeAgent, totalUpgraded",False
setUpgradeMaster(address),"upgradeMaster, upgradeMaster",True
canUpgrade(),,False
releaseTokenTransfer(),"isInitialBlockTimestampSet, mintingFinished",False
canUpgrade(),released,False
getPhaseCount(uint),halvingCycle,False
getDayCount(),"initialBlockTimestamp, DayInSecs",False
getMintingPowerById(uint),contributors,False
getMintingPowerByAddress(address),idOf,False
balanceById(uint),contributors,False
getTotalSupply(),totalSupply,False
updateTimeMintBalance(uint),,False
updateMyTimeMintBalance(),idOf,True
"transfer(address,uint)","idOf, idOf",True
"transferFrom(address,address,uint)","idOf, idOf",True
"sellMintingAddress(uint256,uint)","idOf, contributors, minBalanceToSell, contributors, contributors, contributors, minBalanceToSell, minBalanceToSell, minBalanceToSell, contributors, contributors",True
cancelSaleOfMintingAddress(),"idOf, contributors, contributors",True
getOnSaleIds(),"maxAddresses, maxAddresses, contributors, contributors",False
getSellingStatus(uint),"contributors, contributors",False
"buyMintingAddress(uint,uint256)","contributors, contributors, contributors, contributors, contributors, contributors, contributors, contributors, sellingPriceInDayOf, soldAddresses",True
fetchSuccessfulSaleProceed(),"soldAddresses, soldAddresses, minBalanceToSell, sellingPriceInDayOf",True
refundFailedAuctionAmount(),"idOf, contributors, contributors, contributors, contributors, contributors, minBalanceToSell, minBalanceToSell, contributors, contributors, minBalanceToSell",True
"addTeamTimeMints(address,uint,uint,bool)","firstTeamContributorId, firstTeamContributorId, totalTeamContributorIds, totalTeamContributorIdsAllocated, totalTeamContributorIds, totalTeamContributorIdsAllocated, teamIssuedTimestamp",False
"postAllocateAuctionTimeMints(address,uint,uint)","firstPostIcoContributorId, firstPostIcoContributorId, totalPostIcoContributorIds, totalPostIcoContributorIdsAllocated, totalPostIcoContributorIds, released, totalPostIcoContributorIdsAllocated",False
"allocateNormalTimeMints(address,uint,uint,uint,uint)","firstContributorId, totalNormalContributorIds, totalNormalContributorIdsAllocated, totalNormalContributorIds, totalNormalContributorIdsAllocated",False
releaseToken(uint),released,False
