Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),"totalSupply, maxSupply, maxSupply, owner",True
function()publicpayable{buySWL();}(),,False
buySWL(),"SWLPerEther, minContrib, owner, owner",True
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
transferOwnership(address),owner,False
withdrawFund(),owner,True
burn(uint256),"totalSupply, totalSupply",True
