Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
reclaimContract(address),owner,True
reclaimToken(),owner,False
"tokenFallback(address,uint256,bytes)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
TradeableToken(),"currentState, currentPeriodEndTimestamp",False
"function()payablepublic{require(msg.value>0);buy(msg.sender,msg.value);}()",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed",True
setBuyFee(uint32),buyFeeMilliPercent,False
setSellFee(uint32),sellFeeMilliPercent,False
setMinBuyAmount(uint256),minBuyAmount,False
setMinSellAmount(uint256),minSellAmount,False
collectEther(uint256),owner,True
startDistribution(uint256),"currentState, currentState, currentPeriodRate",False
distributeTokens(),"currentState, currentPeriodRate, currentPeriodRate, buyFeeMilliPercent, currentPeriodEtherCollected, currentPeriodEtherCollected, totalSupply, totalSupply",False
distributeEther(),"currentState, currentPeriodRate, currentPeriodRate, sellFeeMilliPercent, currentPeriodTokenCollected, currentPeriodTokenCollected, owner",True
startCollecting(uint256),"currentState, currentPeriodEtherCollected, currentPeriodTokenCollected, previousPeriodRate, currentPeriodRate, currentPeriodRate, currentPeriodStartBlock, currentPeriodEndTimestamp, currentState",False
"init(address,uint32,uint32,uint256,uint256)",founder,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
