Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),totalSupply_,False
ICOactive(),"ICOstarttime, ICOendtime",False
"transfer(address,uint256)","owner, privatePreSale, privatePreSale, openPreSale, openPreSale, openSale, openSale",True
balanceOf(address),,False
"freezeAccount(address,bool)",frozenAccount,False
"transferFrom(address,address,uint256)","allowed, frozenAccount, frozenAccount, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),"totalSupply_, totalSupply_",True
constructor(),"totalSupply_, INITIAL_SUPPLY, INITIAL_SUPPLY, privatePreSale, decimals, openPreSale, decimals, openSale, decimals, INITIAL_SUPPLY",True
