Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
balanceOf(address),,False
totalSupply(),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint)",,False
"transfer(address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint,bytes)",,True
"transfer(address,uint)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
addTokenToTotalSupply(uint),"totalSupply_, totalSupply_",True
LIRAS(),"totalSupply_, INITIAL_SUPPLY, INITIAL_SUPPLY, owner, feeHoldingAddress, owner, INITIAL_SUPPLY",True
"adminTransfer(address,address,uint,uint)","feeHoldingAddress, feeHoldingAddress, feeHoldingAddress",False
changeFeeHoldingAddress(address),feeHoldingAddress,False
