Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
ownerYHT(),owner,True
transferOwner(address),owner,False
KEO(),"totalSupply, moneyTotal, moneyFreeze, decimals, totalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
unLockFreeze(uint256),"moneyFreeze, moneyFreeze, decimals",True
