Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
constructor(),"rate, wallet, token, duration, openingTime, closingTime, openingTime, duration",False
getCurrentRate(),"openingTime, rate, rate, openingTime, openingTime, rate, rate, openingTime, openingTime, rate, rate",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
hasClosed(),closingTime,False
unsoldTokens(),"token, token, owner",True
withdrawTokens(),"balances, balances",True
