Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
zint_bytes32ToString(bytes32),,False
zint_convert(string),,False
"constructor(string,uint,)","sideData, idToNameRef",False
getGameName(),,False
getGameSides(),,False
isNotExpired(),,False
getNumSides(),,False
getStrFromId(uint),,False
getIdFromStr(string),idToNameRef,False
"placeBet(address,uint,string)","sideData, sideData, sideData, sideData, sideData, sideData",False
allSidesPledgedAmount(),,False
checkSidePledge(uint),sideData,False
"dish(string,address)","sideData, sideData, sideData, sideData",True
refund(),"sideData, sideData, sideData",True
constructor(),,False
"addGame(string,uint,)",references,False
numGames(),,False
getName(uint),,False
"getSidesById(uint,uint)",,False
"getSides(string,uint)",references,False
getGameNumSides(uint),,False
_byteToString(bytes32),,False
_stringToByte(string),,False
function()publicpayable{etherBalance+=msg.value;}(),,False
getBalance(),,False
getAddBal(),,False
"placeBet(uint,string)",,True
"placeBet(string,string)",references,False
checkGameAmount(uint),,False
"checkGameSideAmount(uint,uint)",,False
"endGame(uint,string,address)",,False
"endGame(uint,uint,address)",,False
