Function Name,State Variables Modified,Can Transfer Ether
isOwner(),_owner,True
transferOwnership(address),,True
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
balanceOf(address),,False
constructor(address),"token, startDate",False
motifyActivityEnable(bool),activityEnable,False
openWithdraw(bool),"activityEnable, activityEnable, withdrawEnable",False
generalSuperNode(uint256),"activityEnable, decimals, token, nodes, nodes, totalLockToken, totalLockToken, token",True
"ballot(address,uint256)","activityEnable, userBallotInfoMap, nodes, token, nodes, userBallotInfoMap, totalLockToken, totalLockToken, token",True
withdrawToken(),,True
withdrawTokenToAddress(address),,False
transferToken(),"startDate, token, _owner, token",True
destruct(),"activityEnable, token",True
