Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
reclaimToken(),owner,False
ChronosAccessControl(),cfoAddress,True
setCFO(address),cfoAddress,False
canStart(),"activeTimesFrom, activeTimesFrom, activeTimesTo",False
calculateTimeout(),"wagerIndex, numberOfWagersToFinalTimeout, numberOfWagersToFinalTimeout, finalTimeout, finalTimeout, timeout, timeout, finalTimeout, wagerIndex, numberOfWagersToFinalTimeout, timeout, finalTimeout, timeout, wagerIndex, numberOfWagersToFinalTimeout, timeout",False
withdrawPayments(),"payments, totalPayments, totalPayments, payments",True
setFeePercentage(uint256),feePercentage,False
setNextPoolPercentage(uint256),nextPoolPercentage,False
withdrawFreeBalance(),"totalPayments, prizePool, wagerPool, cfoAddress",True
"ChronosCore(uint256,uint256,uint256,uint256)","nextPrice, nextTimeout, nextFinalTimeout, nextNumberOfWagersToFinalTimeout, nextPrice, nextTimeout, nextFinalTimeout, nextNumberOfWagersToFinalTimeout",False
"play(uint256,bool)","gameStarted, paused, allowStart, allowStart, price, nextPrice, timeout, nextTimeout, finalTimeout, nextFinalTimeout, numberOfWagersToFinalTimeout, nextNumberOfWagersToFinalTimeout, gameStarted, gameIndex, price, timeout, finalTimeout, numberOfWagersToFinalTimeout, gameIndex, gameIndex, gameIndex, price, price, feePercentage, price, nextPoolPercentage, wagerIndex, nthWagerPrizeN, nthWagerPrizeN, price, wagerPool, wagerPool, price, nthWagerPrizeN, wagerPool, wagerPool, lastPlayer, lastWagerTimeoutTimestamp, prizePool, prizePool, price, nextPrizePool, nextPrizePool, gameIndex, wagerIndex, lastWagerTimeoutTimestamp, prizePool, nextPrizePool, wagerIndex, price",True
"spiceUp(uint256,string)","gameIndex, gameStarted, paused, prizePool, prizePool, gameIndex, prizePool",True
"setNextGame(uint256,uint256,uint256,uint256)","nextPrice, nextTimeout, nextFinalTimeout, nextNumberOfWagersToFinalTimeout, nextPrice, nextTimeout, nextFinalTimeout, nextNumberOfWagersToFinalTimeout",False
endGame(),,False
"setActiveTimes(,)","activeTimesFrom, activeTimesTo",False
setAllowStart(bool),allowStart,False
