Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"_totalSupply, _totalSupply",False
setVaultAddress(address),vaultAddress,False
setFundingEnabled(bool),fundingEnabled,False
updateTokenPrice(uint),tokenPrice,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,False
"function()publicpayable{require(fundingEnabled&&(tokenPrice>0)&&(msg.value>=tokenPrice));totalCollected+=msg.value;vaultAddress.transfer(msg.value);uinttokens=msg.value/tokenPrice;require((msg.sender!=0)&&(msg.sender!=address(this)));uintpreviousBalanceFrom=balances[this];require(previousBalanceFrom>=tokens);balances[this]=previousBalanceFrom-tokens;uintpreviousBalanceTo=balances[msg.sender];require(previousBalanceTo+tokens>=previousBalanceTo);balances[msg.sender]=previousBalanceTo+tokens;emitTransfer(this,msg.sender,tokens);return;}()","fundingEnabled, tokenPrice, tokenPrice, totalCollected, vaultAddress, tokenPrice",True
claimTokens(address),"owner, owner, owner",True
