Function Name,State Variables Modified,Can Transfer Ether
isUpgradeAgent(),,False
"upgradeFrom(address,uint256)",,False
upgrade(uint256),"totalSupply, totalSupply, totalUpgraded, totalUpgraded, upgradeAgent, upgradeAgent",True
setUpgradeAgent(address),"upgradeMaster, upgradeAgent, upgradeAgent, upgradeAgent, totalSupply, upgradeAgent",True
getUpgradeState(),"upgradeAgent, totalUpgraded",False
setUpgradeMaster(address),"upgradeMaster, upgradeMaster",True
canUpgrade(),,False
"transferableTokens(address,uint64)",,False
setReleaseAgent(address),"releaseAgent, releaseAgent",False
"setTransferAgent(address,bool)",transferAgents,True
releaseTokenTransfer(),released,False
"mint(address,uint)","totalSupply, totalSupply",False
"setMintAgent(address,bool)",mintAgents,False
releaseTokenTransfer(),mintingFinished,False
canUpgrade(),released,False
