Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"symbol, name, decimals, owner, owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approveAndCall(address,uint,bytes)",,True
mintIziCoins(uint),"owner, owner",False
"sendBatchTransaction(,,,)",,False
seeWhitelist(address),,False
addBulkWhitelist(),,False
removeBulkWhitelist(),,False
function()externalpayable{revert();}(),,False
"transferAnyERC20Token(address,uint)",owner,True
