Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Pausable(),"blockedTimeForBountyTokens, blockedTimeForInvestedTokens",False
changeBlockedTimeForBountyTokens(uint256),blockedTimeForBountyTokens,False
changeBlockedTimeForInvestedTokens(uint256),blockedTimeForInvestedTokens,False
"addFounderAccounts(address,uint)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"mint(address,uint256)","totalSupply, totalSupply",False
"multiMintPreico(,)","totalSupply, totalSupply",False
"multiMintBounty(,)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"transferByOwner(address,address,uint256)",OWNER_TRANSFER_TOKENS,False
ImmlaDistribution(address),"token, owner, wallet, owner, rate, congress, t_Andrey, congress, t_Michail, congress, t_Slava, minimumQuorum",False
mintToFounders(),"t_ImmlaTokenDepository, t_ImmlaTokenDepository2, t_ImmlaBountyTokenDepository, t_Andrey, t_Michail, t_Slava, t_Andrey2, t_Michail2, t_Slava2, mintingFoundersFinish",False
function()externalpayable{buyTokens();}(),,False
buyTokens(),"availableEmission, rate, availableEmission, availableEmission, availableEmission, rate, additionalEmission, additionalEmission, availableEmission, availableEmission, token, wallet",True
"updateAdditionalEmission(uint256,uint256)","emissionLimit, additionalEmission, availableEmission, rate, rate",False
stopPreIcoMint(),mintingPreIcoFinish,False
stopBountyMint(),mintingBountyFinish,False
"multiMintPreIco(,)",token,False
"multiMintBounty(,)",token,False
changeBlockedTimeForBountyTokens(uint256),token,False
changeBlockedTimeForInvestedTokens(uint256),token,False
"proposal(address,uint256)","availableEmission, proposals, proposals, proposals, proposals, proposals, proposals, minimumQuorum, availableEmission, availableEmission, additionalEmission, additionalEmission, availableEmission, availableEmission, token, proposals, proposals",True
"transferTokens(address,address,uint256)","OWNER_TRANSFER_TOKENS, congress, congress, token",True
