Function Name,State Variables Modified,Can Transfer Ether
"mintToken(address,uint256)","balanceOf, totalSupply",False
burnTokens(address),"balanceOf, balanceOf, balanceOf, totalSupply",False
setRate(uint),"Rate_Eth, Token_Price, Rate_Eth",False
startIco(),,False
pauseIco(),,False
finishIco(),"ert, ert, BountyFund, ert, AdvisorsFund, ert, TeamFund, ert, ChallengeFund, ert, BountyFund, AdvisorsFund, TeamFund, ChallengeFund",False
"function()externalpayable{buy(msg.sender,msg.value*Token_Price);}()",Token_Price,True
"buyForInvestor(address,uint,string)",,False
withdrawEther(uint256),Company,True
"mint(address,uint)","totalSupply, totalSupply",False
defrost(),tokensAreFrozen,False
