Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"TokenVesting(address,uint256,uint256,uint256,bool)","beneficiary, revocable, duration, cliff, start",False
release(),"token, released, token, released, token, token, beneficiary",False
revoke(),"revocable, revoked, token, token, token, revoked, token, token, owner",False
releasableAmount(),"token, released, token",False
vestedAmount(),"token, released, token, cliff, start, duration, revoked, token, start, duration",False
finishMinting(),mintingFinished,False
"percent(uint256,uint256,uint256)",,False
PATH(uint256),transferableStartTime,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
burn(uint256),,False
"burnFrom(address,uint256)",allowed,True
"approve(address,uint256)",,False
"increaseApproval(address,uint256)",,False
"decreaseApproval(address,uint256)",,False
"distributeTokens(address,address,address,address,address,address)","privatePresaleWallet, decimals, decimals, decimals, decimals, decimals, founderTokenVesting, cliff, cliff, founderTokenVesting, decimals, initialSupply",False
"StandardCrowdsale(uint256,uint256,uint256,address,)","startTime, endTime, rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"beneficiary, weiRaised, weiRaised, token, beneficiary, beneficiary",True
hasEnded(),endTime,False
finalize(),"isFinalized, isFinalized",False
updateRate(uint256),rate,False
reallocate(uint256),,False
"PathPublicCrowdsale(uint256,uint256,uint256,address,address,,address)","pathAdvisorVault, privatePresaleWallet",False
TokenVault(address),beneficiary,False
open(),open,False
withdraw(),,True
"approve(address,,uint256)",,False
