Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
DealToken(),,False
"spend(address,uint256)","totalTokensBurnt, totalTokensBurnt, totalSupply, totalSupply",True
"approveAndCall(,uint256,bytes)",,True
"payConversionFromTransaction(uint256,address,uint256)",,False
"createNewDynamicPaymentAddress(uint256,address)",,False
"calculateTotalDue(uint256,uint256)",,False
"receiveEtherFromForegroundAddress(address,address,uint256,address)",,False
ForegroundCaller(),foreground,False
"receiveEtherFromForegroundAddress(address,address,uint256,address)","foreground, foreground",True
"ForegroundTokenSale(uint256,uint256,uint256,)","publicTokenCap, baseTokenPrice, currentTokenPrice, dealToken, maxSaleBalance, publicTokenCap, currentTokenPrice, minSaleBalance, currentTokenPrice, state",False
"function()publicpayable{purchaseToken(msg.sender,msg.value);}()",,True
"configureSale(uint256,uint256,address,uint256,address,address,address,address)","state, state, startBlock, endBlock, saleWalletAddress, priceStepDuration, devTeamTokenAddress, partnershipsTokenAddress, incentiveTokenAddress, bountyTokenAddress",False
claimToken(),"state, purchases, purchases, purchases, purchases, dealToken",True
claimRefund(),"state, purchases, purchases, purchases",True
suspendSale(bool),saleSuspended,False
updateLatestSaleState(),state,False
