Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, owner",True
transferOwnership(address),,False
confirmChangeOwnership(),"owner, owner",True
constructor(),isTransferable,False
setTransferable(bool),isTransferable,False
isInPassFilter(address),mapAddressPass,False
isInBlockFilter(address),mapAddressBlock,False
"addressToPass(,bool)","mapAddressPass, mapAddressPass, mapAddressPass",False
"addressToBlock(,bool)","mapAddressBlock, mapAddressBlock, mapAddressBlock",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
"allowance(address,address)",allowed,False
"burn(address,uint256)","totalSupply, totalSupply",False
constructor(),minter,True
function()externalpayable{require(false);}(),,False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
constructor(),totalSupply,False
