Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
balanceOf(address),,False
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
"transfer(address,uint)",,False
"transfer(address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)","sender, value, data, functionName",True
"customFallback(address,uint,bytes)",functionName,False
RobomedIco(),"ADDR_OWNER, ADDR_OWNER, ADDR_WITHDRAWAL1, ADDR_WITHDRAWAL1, ADDR_WITHDRAWAL2, ADDR_WITHDRAWAL2, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_OWNER, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_OWNER, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_WITHDRAWAL1, ADDR_OWNER, ADDR_WITHDRAWAL1, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_WITHDRAWAL1, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_WITHDRAWAL2, ADDR_OWNER, ADDR_WITHDRAWAL2, ADDR_BOUNTY_TOKENS_ACCOUNT, ADDR_WITHDRAWAL2, ADDR_TEAM_TOKENS_ACCOUNT, ADDR_WITHDRAWAL2, ADDR_WITHDRAWAL1, owner, ADDR_OWNER, withdrawal1, ADDR_WITHDRAWAL1, withdrawal2, ADDR_WITHDRAWAL2, bountyTokensAccount, ADDR_BOUNTY_TOKENS_ACCOUNT, teamTokensAccount, ADDR_TEAM_TOKENS_ACCOUNT, owner, INITIAL_COINS_FOR_VIPPLACEMENT, bountyTokensAccount, EMISSION_FOR_BOUNTY, teamTokensAccount, EMISSION_FOR_TEAM, bountyTokensNotDistributed, EMISSION_FOR_BOUNTY, teamTokensNotDistributed, EMISSION_FOR_TEAM, vipPlacementNotDistributed, INITIAL_COINS_FOR_VIPPLACEMENT, currentState, totalSupply, INITIAL_COINS_FOR_VIPPLACEMENT, EMISSION_FOR_BOUNTY, EMISSION_FOR_TEAM, endDateOfVipPlacement, DURATION_VIPPLACEMENT, remForSalesBeforeStageLast, owner, TEAM_MEMBER_VAL, TEAM_MEMBER_VAL, TEAM_MEMBER_VAL, TEAM_MEMBER_VAL, TEAM_MEMBER_VAL, owner, ADDR_OWNER",True
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
teamBalanceOf(address),,False
accrueTeamTokens(),"startDateOfUseTeamTokens, totalSupply, totalSupply",True
canRestoreUnsoldTokens(),"currentState, startDateOfRestoreUnsoldTokens, unsoldTokens",False
restoreUnsoldTokens(address),"unsoldTokens, totalSupply, totalSupply, unsoldTokens, unsoldTokens",False
gotoNextState(),,False
"initWithdrawal(address,uint256)","withdrawalTo, withdrawalValue",False
"approveWithdrawal(address,uint256)","withdrawalTo, withdrawalValue, totalBalance, totalBalance, withdrawalTo, withdrawalTo, withdrawalValue",True
canGotoState(),"currentState, endDateOfVipPlacement, currentState, endDateOfPreSale, currentState, freeMoney, startDateOfSaleStageLast, currentState, freeMoney, startDateOfSaleStageLast, currentState, freeMoney, startDateOfSaleStageLast, currentState, freeMoney, startDateOfSaleStageLast, currentState, freeMoney, startDateOfSaleStageLast, currentState, freeMoney, startDateOfSaleStageLast, currentState, currentState, currentState, currentState, currentState, currentState, currentState, currentState, freeMoney, startDateOfSaleStageLast, currentState, endDateOfSaleStageLast",False
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"bountyTokensAccount, teamTokensAccount, totalBalance, totalBalance, currentState, currentState, rate, freeMoney, freeMoney, rate, freeMoney, freeMoney, rate, freeMoney, freeMoney, freeMoney, totalBought, totalBought, currentState, currentState, remForSalesBeforeStageLast, remForSalesBeforeStageLast",False
"transferBounty(address,uint256)","bountyTokensNotDistributed, bountyTokensNotDistributed, bountyTokensAccount, bountyTokensAccount, bountyTokensAccount",True
"transferTeam(address,uint256)","teamTokensNotDistributed, teamTokensNotDistributed, teamTokensAccount, teamTokensAccount, totalSupply, totalSupply",True
"transfer(address,uint,bytes)",,True
"transfer(address,uint)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
