Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"receiveApproval(address,uint256,address,bytes)",,True
"function()payablepublic{ReceivedEther(msg.sender,msg.value);}()",,True
"AuthenticatedProxy(address,)","user, registry",False
setRevoke(bool),"user, revoked",True
"proxy(address,,bytes)","user, revoked, registry",True
"proxyAssert(address,,bytes)",,True
startGrantAuthentication(address),"contracts, pending, pending",False
endGrantAuthentication(address),"contracts, pending, pending, DELAY_PERIOD, pending, contracts",False
revokeAuthentication(address),contracts,False
registerProxy(),"proxies, proxies",True
grantInitialAuthentication(address),"initialAddressSet, initialAddressSet, contracts",False
