Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"transfer(address,uint256)",enableTransfers,True
"transferFrom(address,address,uint256)",enableTransfers,True
"approve(address,uint256)",enableTransfers,False
"increaseApproval(address,uint)",enableTransfers,False
"decreaseApproval(address,uint)",enableTransfers,False
enableTokenTransfers(),enableTransfers,False
RefundVault(address),"wallet, state",False
deposit(address),"state, deposited, deposited",False
close(),"state, state, wallet",True
enableRefunds(),"state, state",False
refund(address),"state, deposited, deposited",True
started(),,False
ended(),,False
startTime(),,False
endTime(),,False
totalTokens(),,False
remainingTokens(),,False
price(),,False
"buyTokensFor(address,uint64,uint,uint8,bytes32,bytes32)",,True
"buyTokens(uint64,uint,uint8,bytes32,bytes32)",,True
function()public{revert();}(),,False
"BitLumensCrowdsale(,address,address,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)","token, wallet, startTime, endTime, roundTwoTime, roundThreeTime, roundFourTime, roundFiveTime, ETH_USD_EXCHANGE_CENTS, USD_SOFT_CAP, USD_HARD_CAP, BLS_PRE_ICO, BLS_TOTAL_CAP, totalTokens, remainingTokens, vault, state, oraclizeQueryCost",False
finalize(),"state, weiRaised, ETH_USD_EXCHANGE_CENTS, USD_SOFT_CAP, totalTokens, remainingTokens, token, token, token, teamTokensDelivered, bountyDelivered, bitlumensDelivered, token, token, vault, state",False
finalizeNOK(),"state, vault, state",False
claimRefund(),"state, vault",True
started(),startTime,False
ended(),"endTime, remainingTokens",False
startTime(),startTime,False
endTime(),endTime,False
totalTokens(),totalTokens,False
remainingTokens(),remainingTokens,False
price(),"roundTwoTime, TOKEN_FIRST_PRICE_RATE, roundThreeTime, TOKEN_SECOND_PRICE_RATE, roundFourTime, TOKEN_THIRD_PRICE_RATE, roundFiveTime, TOKEN_FOURTH_PRICE_RATE, TOKEN_FIFTH_PRICE_RATE",False
function()public{revert();}(),,False
