Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)","allowed, allowed",True
"changeApproval(address,uint256,uint256)","allowed, allowed",True
"allowance(address,address)",allowed,False
constructor(),"fundWallet, whitelist, fundWallet",True
"allocateTokens(address,uint256,address)",whitelist,False
"burnTokens(address,uint256)","balances, balances, tokenBurned, tokenCap, tokenBurned, balances, balances",False
burnMyTokens(uint256),"balances, balances, tokenBurned, tokenCap, tokenBurned, balances, balances",True
buy(),,True
buyTo(address),,False
changeFundWallet(address),fundWallet,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
