Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
freezeAccount(address),frozenList,False
unfreezeAccount(address),frozenList,False
isFrozen(address),frozenList,False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(address,address,address)","addressIco, TOTAL_SUPPLY_VALUE, RESERVED_TOKENS_ICO, RESERVED_TOKENS_ICO, RESERVED_TOKENS_FUTURE_OPERATIONS, RESERVED_TOKENS_FUTURE_OPERATIONS, RESERVED_TOKENS_FOUNDERS_TEAM, RESERVED_TOKENS_FOUNDERS_TEAM, RESERVED_TOKENS_BOUNTIES_ADVISORS, RESERVED_TOKENS_BOUNTIES_ADVISORS",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transferFromIco(address,uint256)",,True
"approveAndCall(address,uint256,bytes)",,True
