Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"approve(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)",,False
"transferFrom(address,address,uint256,bytes)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
HasNoEther(),,False
function()external{}(),,False
reclaimEther(),owner,True
reclaimContract(address),owner,True
reclaimToken(),owner,False
"tokenFallback(address,uint256,bytes)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"approve(address,uint256,bytes)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256,bytes)",,True
"increaseApproval(address,uint,bytes)",,True
"decreaseApproval(address,uint,bytes)",,True
setTransferEnabled(bool),transferEnabled,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256,bytes)",,True
