Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",owner,False
balanceOf(address),owner,False
changeOwner(address),owner,False
"GMToken(address,address,uint256,uint256,uint256)","owner, isFinalized, isStopped, ethFundAddress, gmtFundAddress, startBlock, endBlock, tokenExchangeRate, baseTokenCapPerAddress, baseEthCapPerAddress, tokenExchangeRate, firstCapEndingBlock, startBlock, blocksInFirstCapPeriod, secondCapEndingBlock, firstCapEndingBlock, blocksInSecondCapPeriod, totalSupply, tokenUnit, assignedSupply",True
stopSale(),isStopped,False
restartSale(),isStopped,False
function()payablepublic{claimTokens();}(),,False
claimTokens(),"tokenExchangeRate, assignedSupply, gmtFund, totalSupply, purchases, purchases, assignedSupply",True
"changeRegistrationStatus(address,bool)",registered,False
"changeRegistrationStatuses(,bool)",,False
finalize(),"gmtFundAddress, gmtFundAddress, gmtFund, assignedSupply, assignedSupply, gmtFund, gmtFundAddress, gmtFund, gmtFundAddress, gmtFund, assignedSupply, totalSupply, totalSupply, assignedSupply, gmtFundAddress, gmtFundAddress, assignedSupply, assignedSupply, gmtFundAddress, gmtFundAddress, ethFundAddress, isFinalized",True
refund(),"gmtFundAddress, assignedSupply, assignedSupply, tokenExchangeRate",True
