Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
transferOwnership(address),"_owner, _owner",False
changeReceiver(address),"_receiver, _receiver",False
"rescueTokens(address,address,uint256)",,True
"withdrawEther(address,uint256)",,True
paused(),_paused,False
setPaused(bool),"_paused, _paused, _paused, _paused",True
balanceOf(address),,False
"transfer(address,uint256)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
inWhitelist(address),,False
status(),,False
txs(),_txs,False
"function()externalpayablewhenNotPaused{require(msg.value>=WEI_MIN);require(TOKEN.balanceOf(address(this))>=TOKEN_PER_TXN);require(TOKEN.balanceOf(msg.sender)==0);require(!TOKEN.inWhitelist(msg.sender));require(!_alreadyGot[msg.sender]);uint256__etherPrice;uint256__tokenUsdPrice;(__etherPrice,,,__tokenUsdPrice,,,,,,,,)=TOKEN_PUBLIC_SALE.status();require(__etherPrice>0);uint256__usd=TOKEN_PER_TXN.mul(__tokenUsdPrice).div(1000000);uint256__wei=__usd.mul(1ether).div(__etherPrice);require(msg.value>=__wei);if(msg.value>__wei){msg.sender.transfer(msg.value.sub(__wei));_receiver.transfer(__wei);}_txs=_txs.add(1);_alreadyGot[msg.sender]=true;emitTx(__etherPrice,__tokenUsdPrice,__wei);assert(TOKEN.transfer(msg.sender,TOKEN_PER_TXN));}()","WEI_MIN, TOKEN, TOKEN_PER_TXN, TOKEN, TOKEN, TOKEN_PUBLIC_SALE, TOKEN_PER_TXN, _receiver, _txs, _txs, TOKEN, TOKEN_PER_TXN",True
