Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, ownerWallet",True
"transferOwnership(address,address)","owner, ownerWallet, owner",False
function()publicpayable{buy(0x0);}(),,False
buy(address),"minimum, stakingRequirement, ownerWallet",True
lottery(uint256),ownerWallet,True
getBalance(address),step,False
withdraw(),,True
bounty(),minimum,True
checkBalance(),,True
checkWithdrawals(address),,False
checkInvestments(address),,False
checkReferral(address),,False
checkContractBalance(),,False
