Function Name,State Variables Modified,Can Transfer Ether
BasicAccessControl(),owner,True
ChangeOwner(address),owner,False
AddModerator(address),"moderators, moderators, totalModerators",False
RemoveModerator(address),"moderators, moderators, totalModerators",False
UpdateMaintaining(bool),isMaintaining,False
"addCastle(address,string,uint64,uint64,uint64,uint64,uint64,uint64,uint32)","totalCastle, totalCastle",False
"renameCastle(uint32,string)",,False
removeCastleFromActive(uint32),,False
"addBattleLog(uint32,address,uint8,uint8,uint8,uint8,uint32,uint32,uint32)","totalBattle, totalBattle, NO_BATTLE_LOG, totalBattle, NO_BATTLE_LOG, totalBattle, totalBattle",False
"addBattleLogMonsterInfo(uint64,uint64,uint64,uint64,uint64,uint64,uint64,uint32,uint32,uint32)",,False
"deductTrainerBrick(address,uint32)",,False
isCastleActive(uint32),,False
countActiveCastle(),,False
getActiveCastleId(uint),,False
getCastleBasicInfo(address),,False
getCastleBasicInfoById(uint32),,False
getCastleObjInfo(uint32),,False
getCastleWinLose(uint32),,False
getCastleStats(uint32),,False
getBattleDataLog(uint64),,False
getBattleAttackerLog(uint64),,False
getCastleBattleList(uint32),,False
getTrainerBattleInfo(address),,False
getTrainerBrick(address),,False
"isOnCastle(uint32,uint64)",,False
