Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
balanceOf(address),balances,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",allowances,False
"transferFrom(address,address,uint256)","allowances, balances, balances, balances, balances, balances, allowances, allowances",True
"approve(address,uint256)","allowances, allowances, allowances",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"burnFrom(address,uint256)","balances, balances, balances, totalSupply, totalSupply, balances, balances, balances, totalSupply, totalSupply",False
Mercury(),"name, symbol, decimals, totalSupply, balances, owner, totalSupply, owner, totalSupply",False
