Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
"receiveApproval(address,uint256,address,bytes)",,False
ERC20(),"balanceOf, owner, totalSupply",False
releaseToken(),released,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"mintToken(address,uint256)","balanceOf, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
setICO_Contract(address),ICO_Contract,False
