Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),owner,False
"Agricoin(uint,uint,address)","owner, payoutPeriodStart, payoutPeriodEnd, payers",True
activate(bool),"isActive, startDate, isActive, owner, isSuccessfulIco, totalSupply, totalSupplyOnIco",False
addPayer(address),payers,False
balanceOf(address),"balances, owner",False
posibleDividendsOf(address),"balances, owner",False
posibleRedemptionOf(address),"balances, owner",False
"transfer(address,uint)","balances, balances, payoutPeriodStart, payoutPeriodEnd, redemptionPayouts, amountOfRedemptionPayouts, balances, balances, balances, totalSupply",True
"transferFrom(address,address,uint)","balances, allowed, balances, balances",True
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
"mint(address,uint,bool)","isActive, balances, totalSupplyOnIco, balances, totalSupply",False
payDividends(),"payoutPeriodStart, payoutPeriodEnd, dividendPayouts, amountOfDividendsPayouts, dividendPayouts, amountOfDividendsPayouts, totalSupply, amountOfDividendsPayouts, amountOfDividendsPayouts",False
payRedemption(uint),"payoutPeriodStart, payoutPeriodEnd, redemptionPayouts, amountOfRedemptionPayouts, redemptionPayouts, amountOfRedemptionPayouts, totalSupply, redemptionPayouts, amountOfRedemptionPayouts, amountOfRedemptionPayouts, amountOfRedemptionPayouts",False
getUnpaid(),payoutPeriodEnd,True
recalculate(address),"isSuccessfulIco, balances, balances, balances, balances, balances, balances, amountOfDividendsPayouts, balances, amountOfRedemptionPayouts, balances, amountOfDividendsPayouts, balances, dividendPayouts, dividendPayouts, balances, balances, amountOfDividendsPayouts, balances, amountOfRedemptionPayouts, balances, redemptionPayouts, redemptionPayouts, balances, balances, amountOfRedemptionPayouts",False
"function()externalpayable{if(payoutPeriodStart>=now&&now<=payoutPeriodEnd){if(posibleDividendsOf(msg.sender)>0){uintdividendsAmount=posibleDividendsOf(msg.sender);GetDividends(msg.sender,dividendsAmount);balances[msg.sender].posibleDividends=0;msg.sender.transfer(dividendsAmount);}}}()","payoutPeriodStart, payoutPeriodEnd, balances",True
