Function Name,State Variables Modified,Can Transfer Ether
supportsInterface(bytes4),,False
constructor(),_InterfaceId_ERC165,False
supportsInterface(bytes4),_supportedInterfaces,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",,False
constructor(),_InterfaceId_ERC721,False
balanceOf(address),_ownedTokensCount,False
ownerOf(uint256),_tokenOwner,False
"approve(address,uint256)",_tokenApprovals,True
getApproved(uint256),_tokenApprovals,False
"setApprovalForAll(address,bool)",_operatorApprovals,True
"isApprovedForAll(address,address)",_operatorApprovals,False
"transferFrom(address,address,uint256)",,True
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
constructor(),"_tokenOwner, _ownedTokensCount, _ownedTokensCount",True
