Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"getRateFromKyber(,,uint)",,False
"getRateFromBancor(,,uint)",,False
"getExpectedRate(,,uint)",,False
"getReturn(,,uint256)",,False
"constructor(address,address,address,address)","kyberNetworkProxy, bancorConverter, dsTokenAddress, bntTokenAddress",False
"getRateFromKyber(,,uint)",kyberNetworkProxy,False
"getRateFromBancor(,,uint)",bancorConverter,False
"function()externalpayable{uintstartGas=gasleft();require(msg.value>=MIN_TRADING_AMOUNT,""Min trading amount not reached."");IERC20bntToken=IERC20(bntTokenAddress);IERC20dsToken=IERC20(dsTokenAddress);(uintkyberExpectedRate,uintkyberSlippageRate)=getRateFromKyber(IERC20(KYBER_ETHER_ADDRESS),dsToken,msg.value);(uintbancorBNTExpectedRate,uintbancorBNTSlippageRate)=getRateFromBancor(IERC20(BANCOR_ETHER_ADDRESS),bntToken,msg.value);(uintbancorDSExpectedRate,uintbancorDSSlippageRate)=getRateFromBancor(bntToken,dsToken,msg.value);uintkyberRate=kyberExpectedRate*msg.value;uintbancorRate=bancorBNTExpectedRate*msg.value*bancorDSExpectedRate;uintbaseTokenAmount=0;uinttradedResult=0;if(kyberRate>bancorRate){tradedResult=kyberRate-bancorRate;baseTokenAmount=bancorRate*msg.value;}else{tradedResult=bancorRate-kyberRate;baseTokenAmount=kyberRate*msg.value;}require(tradedResult>=baseTokenAmount,""Canceled because of not profitable trade."");}()","bntTokenAddress, dsTokenAddress, KYBER_ETHER_ADDRESS, BANCOR_ETHER_ADDRESS",False
