Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"TokenTimelock(,address,uint64)","token, beneficiary, releaseTime",False
release(),"releaseTime, token, token, beneficiary",False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),"balances, balances, balances, totalSupply, totalSupply",True
Owned(),owner,True
"HotelCoin(address,address)","liquidityFundAddress, communityTokensAddress, decimals, totalSupply, balances, owner, owner, decimals, totalSupply, totalSupply, balances, communityTokensAddress, communityTokensAddress, decimals, totalSupply, totalSupply, balances, liquidityFundAddress, liquidityFundAddress",False
close(),"totalSupply, HARD_CAP, tokenSaleClosedTime",False
"transferLocking(address,uint256,uint64)","lockingContractAddresses, lockingContractAddresses",True
lockedBalanceOf(address),"balances, lockingContractAddresses",False
timelockOf(address),lockingContractAddresses,False
tradingOpen(),"tokenSaleClosedTime, tokenSaleClosedTime, date21Jun2018",False
"transferFrom(address,address,uint256)","owner, communityTokensAddress",True
"transfer(address,uint256)","owner, communityTokensAddress",True
