Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(uint256,uint256,uint,address)","startTime, endTime, erc223, erc223, airDropAmount",False
"tokenFallback(address,uint,bytes)",,False
isValidAirDropForAll(),"stop, airDropAmount, startTime, endTime",False
isValidAirDropForIndividual(),"stop, airDropAmount, startTime, endTime, invalidAirDrop",True
receiveAirDrop(),"invalidAirDrop, arrayAirDropReceivers, erc223, airDropAmount, airDropAmount",True
toggle(),"stop, stop, stop",False
withdraw(address),"stop, endTime, erc223",True
getTotalNumberOfAddressesReceivedAirDrop(),arrayAirDropReceivers,False
getRemainingToken(),erc223,False
getTotalAirDroppedAmount(),"airDropAmount, arrayAirDropReceivers",False
