Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),,True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"transferFrom(address,address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
pause(),paused,False
unpause(),paused,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"transfer(address,uint,bytes)",,True
"transferFrom(address,address,uint,bytes)",,True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"increaseSupply(uint,address)",,False
transferOwnership(address),"owner, owner, owner",True
constructor(),"DECIMALS_MULTIPLIER, owner, owner",False
