Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
findTwoAnfHalfPercent(uint256),"basePercent, basePercent",False
"transfer(address,uint256)","totalSupply, totalSupply",True
balanceOf(address),,False
burn(uint256),"totalSupply, totalSupply",True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
EqvcToken(address),"totalSupply, INITIAL_SUPPLY, totalSupply, totalSupply, adminAddr, adminAddr, ADMIN_ALLOWANCE",True
"setTokenOffering(address,uint256)","transferEnabled, TOKEN_OFFERING_ALLOWANCE, TOKEN_OFFERING_ALLOWANCE, tokenOfferingAddr",True
enableTransfer(),"transferEnabled, tokenOfferingAddr",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"EqvcCrowdsale(uint256,address,address)","token, rate, stage",False
function()payableexternal{buy();}(),,False
ownerSafeWithdrawal(),,True
updateRate(uint256),rate,False
startOffering(uint256),"stage, startTime, capReleaseTimestamp, startTime, extraTime, capReleaseTimestamp, endTime, extraTime, startTime, endTime",False
endOffering(),,False
buy(),,False
hasEnded(),"endTime, stage",False
"allocateTokens(address,uint256)","token, token",True
"batchallocateTokens(,)",,False
