Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),owner,True
transferOwnership(address),owner,False
"constructor(string,string,uint8,uint256)","name, symbol, decimals",False
totalSupply(),,False
"allowance(address,address)",,False
"approve(address,uint256)",,True
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
constructor(),"multiSigWallet, fixedTotalSupply, fixedTotalSupply, fixedTotalSupply",True
function()publicpayable{require(!crowdsaleClosed&&(now<stopTime)&&(msg.value>=minimumInvestment)&&(totalSupply_.add(msg.value.mul(price).mul(multiplier).div(1ether))<=fixedTotalSupply)&&(amountRaised.add(msg.value.div(1ether))<=crowdsaleTarget));addressrecipient=msg.sender;amountRaised=amountRaised.add(msg.value.div(1ether));uint256tokens=msg.value.mul(price).mul(multiplier).div(1ether);totalSupply_=totalSupply_.add(tokens);}(),"stopTime, minimumInvestment, price, fixedTotalSupply, amountRaised, crowdsaleTarget, amountRaised, amountRaised, price",True
"mintToken(address,uint256)",fixedTotalSupply,False
setPrice(uint256),"price, price",False
setMultiSigWallet(address),multiSigWallet,False
setMinimumInvestment(uint256),minimumInvestment,False
setCrowdsaleTarget(uint256),crowdsaleTarget,False
"startSale(uint256,uint256,uint256,address,uint256,uint256)","startTime, stopTime, amountRaised",False
stopSale(),stopTime,False
