Function Name,State Variables Modified,Can Transfer Ether
getBoosterData(uint256),,False
calculateCurrentVirus(address),,False
getPlayerData(address),,False
getData(address),,False
"setBoostData(uint256,address,uint256,uint256)",,False
"setPlayerEngineersCount(address,uint256,uint256)",,False
"setGameSponsorInfo(address,uint256)",,False
"setPlayerResearch(address,uint256)",,False
"setPlayerVirusNumber(address,uint256)",,False
setPlayerLastUpdateTime(address),,False
"setPlayerVirusDef(address,uint256)",,False
constructor(),"administrator, EngineerNew, EngineerOld, ArenaNew, ArenaOld",True
function()publicpayable{}(),,False
isContractMiniGame(),,False
upgrade(address),,False
loadEngineerOldData(),"loaded, loaded, EngineerOld, EngineerOld, EngineerNew, gameSponsor, gameSponsorPrice",False
loadOldData(),"playersLoadOldData, playersLoadOldData, EngineerOld, EngineerOld, ArenaOld, EngineerNew, EngineerNew, EngineerNew, EngineerNew, EngineerNew, ArenaNew",True
