Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
constructor(),_owner,True
owner(),_owner,False
isOwner(),_owner,True
transferOwnership(address),_owner,False
"tokenFallback(address,uint,bytes)",,False
"receiveApproval(address,uint256,bytes)",,False
constructor(),INITIAL_SUPPLY,False
"transferAndCall(address,uint,bytes)",,True
"transferFromAndCall(address,address,uint,bytes)",,True
"approveAndCall(address,uint,bytes)",,True
"recoverTokens(address,uint256)",,True
recoverEther(),,True
