Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
RateSetter(),rateSetter,True
changeRateSetter(address),"rateSetter, rateSetter",False
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
isWhitelisted(address),,False
"setRates(uint32,uint32)","ethEurRate, btcEthRate, rateSetter, ethEurRate, btcEthRate",False
buyTokens(address),"whitelist, contributors, preDiscountPercentage, tokensSoldPre, preCap, tokensSoldPre, tokensSoldIco, HARD_CAP_IN_TOKENS, tokensSoldIco",False
getCurrentTokenAmountForOneEth(),preDiscountPercentage,False
getCurrentTokenAmountForOneBtc(),btcEthRate,False
changeIcoPhaseAmounts(),"HARD_CAP_IN_TOKENS, icoPhaseAmount1, icoPhaseAmount2, icoPhaseAmount3, icoPhaseAmount4, icoPhaseAmount1, icoPhaseAmount2, icoPhaseAmount3, icoPhaseAmount4",False
isPresale(),"startTimePre, endTimePre",False
isIco(),"startTimeIco, endTimeIco",False
hasPresaleEnded(),endTimePre,False
hasIcoEnded(),endTimeIco,False
cummulativeTokensSold(),"tokensSoldPre, tokensSoldIco",False
claimTokens(address),"owner, owner, owner",True
"CulturalCoinCrowdsale(uint256,uint256,uint256,uint256,uint32,uint32,address,address,address)",,False
