Function Name,State Variables Modified,Can Transfer Ether
withdrawPayments(),"payments, totalPayments, totalPayments, payments",True
"setupMiniGame(uint256,uint256)",,False
isContractMiniGame(),,False
isEngineerContract(),,False
isContractMiniGame(),,False
constructor(),administrator,True
"function()publicpayable{prizePool=SafeMath.add(prizePool,msg.value);}()","prizePool, prizePool",False
isMiningWarContract(),,False
startGame(),"initialized, initialized",False
"addMiner(address,uint256,uint256)","numberOfMiners, players, minerData",False
"addCrystal(address,uint256)","CRTSTAL_MINING_PERIOD, players, roundNumber",False
"subCrystal(address,uint256)","CRTSTAL_MINING_PERIOD, players, players, roundNumber",False
"addHashrate(address,uint256)","players, roundNumber",False
"subHashrate(address,uint256)","players, players, roundNumber",False
setEngineerInterface(address),Engineer,False
setRoundNumber(uint256),roundNumber,False
setContractsMiniGame(address),"miniGames, miniGames, miniGameAddress, totalMiniGame, totalMiniGame, totalMiniGame",False
removeContractMiniGame(address),miniGames,False
lottery(),"deadline, prizePool, prizePool, administrator, prizePool, roundNumber",True
getRankList(),,False
getFreeMiner(address),"players, roundNumber, players, numberOfMiners, minerData, roundNumber, roundNumber, deadline",True
getFreeMinerForMiniGame(address),"players, roundNumber, players, numberOfMiners, minerData, roundNumber, roundNumber, deadline",False
buyMiner(),"players, numberOfMiners, minerData, CRTSTAL_MINING_PERIOD, CRTSTAL_MINING_PERIOD, roundNumber",True
getPlayerData(address),"players, roundNumber, players, CRTSTAL_MINING_PERIOD, numberOfMiners, payments",False
getData(address),"CRTSTAL_MINING_PERIOD, roundNumber, deadline, prizePool",False
getHashratePerDay(address),"players, boostData",False
getCurrentReward(address),payments,False
withdrawReward(address),"payments, payments, boosterReward",True
buyBooster(uint256),"numberOfBoosts, boostData, Engineer, gameSponsor, boosterReward, boosterReward, prizePool, prizePool, roundNumber",True
getBoosterData(uint256),"numberOfBoosts, boostData, boostData, boostData, boostData, boostData",False
getBoosterPrice(uint256),boostData,False
hasBooster(address),"numberOfBoosts, numberOfBoosts, boostData",False
devFee(uint256),,False
getBalance(),,False
upgrade(address),,False
admin(),,False
calCurrentCrystals(address),"players, roundNumber, players",False
