Function Name,State Variables Modified,Can Transfer Ether
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
Eggfrenzy(),"owner, profit2eggs, profit3eggs, profit5eggs, maxprice, minprice, oraclizeFee, maxmoneypercent, fee, oraclizeGasLimit, onoff, contractBalance, maxProfit, contractBalance, maxmoneypercent",True
"openegg(uint,uint)","onoff, minprice, maxprice, profit2eggs, profit3eggs, profit5eggs, maxProfit, oraclizeGasLimit",True
getbetresult(bytes32),,False
getbetresultfirst(address),,False
getallresutl(),,True
senttest(),"contractBalance, maxProfit, maxmoneypercent",False
updatebalance(),"contractBalance, maxProfit, maxmoneypercent",False
"withdraw(uint,address)","contractBalance, maxProfit, contractBalance, maxmoneypercent",True
"__callback(bytes32,string)","profit2eggs, profit3eggs, profit5eggs, totalWon, fee, oraclizeFee, totalWeiWon, totalLose, contractBalance, maxProfit, maxmoneypercent",True
setGameOnoff(uint),onoff,False
"setGameVars(uint,uint,uint,uint,uint)","profit2eggs, profit3eggs, profit5eggs, fee, oraclizeFee, maxProfit, maxmoneypercent, contractBalance",False
setmaxprice(uint),maxprice,False
setminprice(uint),minprice,False
setoraclegasprice(uint),,False
setoraclelimitgas(uint),oraclizeGasLimit,False
getrandoms(),,False
getDatas(),"maxProfit, minprice, maxprice, profit2eggs, profit3eggs, profit5eggs, totalWon, contractBalance, totalWeiWon, onoff, fee, oraclizeFee",False
