Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"VestingFund(address,uint256,uint256,address)","beneficiary, quarters, start, token",False
release(),"released, released, token, beneficiary",False
releasableAmount(),released,False
vestedAmount(),"token, released, start, start, quarters, quarters",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
