Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"approve(address,uint256)",allowed,True
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"allowance(address,address)",allowed,False
addNode(address),"rewardStartTime, rewardStartTime, rewardCheckpoint, rewardTimestamp, rewardCheckpoint, rewardCheckpoint, rewardTimestamp, rewardTimestamp, nodes, nodes, claimed, rewardCheckpoint, nodes, totalNodes, totalNodes",False
rewardPerNode(),"totalNodes, rewardTimestamp, PRECISION, BASE_REWARD, PRECISION, totalNodes, rewardCheckpoint",False
calculateReward(address),"nodes, claimed",False
sync(address),"claimed, claimed",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
balanceOf(address),,False
totalSupply(),"rewardStartTime, rewardStartTime, PRECISION, BASE_REWARD, PRECISION",False
isMining(address),nodes,False
getInfo(address),"nodes, totalNodes",False
