Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwnerTemp,False
acceptOwnership(),"newOwnerTemp, owner, newOwnerTemp, owner, newOwnerTemp, newOwnerTemp",True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),"yearTwoClaimed, yearThreeClaimed, INITIAL_SUPPLY, YEAR_TWO_SUPPLY, YEAR_THREE_SUPPLY, owner, INITIAL_SUPPLY, owner, INITIAL_SUPPLY",False
teamClaim(uint256),"startTime, yearTwoClaimed, owner, owner, YEAR_TWO_SUPPLY, owner, YEAR_TWO_SUPPLY, yearTwoClaimed, startTime, yearThreeClaimed, owner, owner, YEAR_THREE_SUPPLY, owner, YEAR_THREE_SUPPLY, yearThreeClaimed",False
function()public{revert();}(),,False
