Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"Authored(string,string,uint8,uint256)","_symbol, _name, _decimals, _totalSupply, balances",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
"transfer(address,uint256)","isContractFrozen, frozenAccount, frozenAccount, lockedTime, balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","isContractFrozen, frozenAccount, frozenAccount, lockedTime, balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint,bytes)","isContractFrozen, frozenAccount, frozenAccount, lockedTime, balances, balances, balances, balances",True
"freezeAccount(address,bool)",frozenAccount,False
"lockTime(address,uint)",lockedTime,False
currentTime(),,False
setContractFrozen(bool),isContractFrozen,False
generate(uint256),"_totalSupply, _totalSupply, _decimals, balances, balances, _decimals",True
burn(uint256),"balances, balances, balances, _totalSupply, _totalSupply",True
"burnFrom(address,uint256)","balances, allowed, balances, balances, allowed, allowed, _totalSupply, _totalSupply",True
