Function Name,State Variables Modified,Can Transfer Ether
setLeader(address),leaderAddress,False
setOPM(address),opmAddress,False
withdrawBalance(),leaderAddress,True
pause(),paused,False
unpause(),paused,False
"setERC20Address(address,uint256,uint256)","erc20, erc20, totalPromo, candy",False
"setERC20TotalPromo(uint256,uint256)","erc20, totalPromo, totalBalance, totalPromo, candy",False
charge(uint256),"erc20, ownerIndexToERC20Balance, totalBalance",True
collect(uint256),"ownerIndexToERC20Balance, erc20, ownerIndexToERC20Balance, totalBalance",True
withdrawERC20Balance(uint256),"erc20, totalPromo, totalBalance, totalUsed, erc20, leaderAddress, totalBalance, totalUsed",True
"withdrawOtherERC20Balance(uint256,address)","erc20, leaderAddress",True
setMagicStore(address),magicStore,False
implementsERC721(),,False
totalSupply(),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
implementsERC721(),,False
"rescueLostHero(uint256,address)",,True
balanceOf(address),,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
totalSupply(),,False
ownerOf(uint256),heroIndexToOwner,False
"tokensOfOwnerByIndex(address,uint256)",heroIndexToOwner,False
isMasterRecruitment(),,False
"fightMix(uint256,uint256)",,False
setMasterRecruitmentAddress(address),masterRecruitment,False
isReadyToFight(uint256),,False
reduceCDFee(uint256),cdFee,False
withdrawBalance(),,False
"order(uint256,uint256,address)",,False
"createAuction(uint256,uint256,uint256,uint256,uint256,uint256,address)",,False
getSeller(uint256),,False
"getCurrentPrice(uint256,uint8)",,False
averageGen0SalePrice(),,False
setSaleAuctionAddress(address),saleAuction,False
setFightAuctionAddress(address),fightAuction,False
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)","saleAuction, saleAuction",True
"orderOnSaleAuction(uint256,uint256)","ownerIndexToERC20Balance, saleAuction, saleAuction, saleAuction, ownerIndexToERC20Balance, ownerIndexToERC20Used, totalUsed, totalUsed, ownerIndexToERC20Balance",True
"createFightAuction(uint256,uint256,uint256,uint256)","fightAuction, fightAuction",True
"orderOnFightAuction(uint256,uint256,uint256)","ownerIndexToERC20Balance, fightAuction, fightAuction, fightAuction, ownerIndexToERC20Balance, ownerIndexToERC20Used, totalUsed, totalUsed, ownerIndexToERC20Balance",True
withdrawAuctionBalances(),"saleAuction, fightAuction",False
setCut(uint256),ownerCut,False
promoBun(address),"saleAuction, totalPromo, candy, candy, ownerIndexToERC20Balance, candy, totalPromo, candy",True
"createPromoHero(uint256,address)","opmAddress, promoCreatedCount, promoCreationLimit, gen0CreatedCount, gen0CreationLimit, promoCreatedCount, gen0CreatedCount",False
"createGen0Auction(uint256,uint256)","gen0CreatedCount, gen0CreationLimit, saleAuction, saleAuction, gen0AuctionDuration, gen0CreatedCount",False
HeroCore(),"paused, leaderAddress, opmAddress",True
setNewAddress(address),newContractAddress,False
function()externalpayable{require(msg.sender!=address(0));}(),,True
getHero(uint256),,False
unpause(),"saleAuction, fightAuction, masterRecruitment, erc20, newContractAddress",False
setNewCdFee(uint128),cdFee,False
"reduceCD(uint256,uint256)","ownerIndexToERC20Balance, cdFee, ownerIndexToERC20Balance, ownerIndexToERC20Used, totalUsed",True
"useItems(uint32,uint256,address,uint256)","magicStore, heroIndexToOwner, ownerIndexToERC20Balance, ownerIndexToERC20Used, totalUsed",True
