Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
closeNow(),,False
kill(),,False
rate(),,False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
constructor(address),,True
isMinter(address),minters,False
addMinter(address),,False
renounceMinter(),,True
"mint(address,uint256)",,False
"constructor(uint256,address,)","_rate, _wallet, _token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
token(),_token,False
wallet(),_wallet,False
rate(),_rate,False
weiRaised(),_weiRaised,False
buyTokens(address),"_weiRaised, _weiRaised",True
"constructor(uint256,uint256)","_openingTime, _closingTime",False
openingTime(),_openingTime,False
closingTime(),_closingTime,False
isOpen(),"_openingTime, _closingTime",False
hasClosed(),_closingTime,False
constructor(uint256),,False
"constructor(string,string,uint256,address,uint,string)","externalID, name, symbol",False
closeNow(),_closingTime,True
kill(),,True
constructor(),"_owner, _owner",True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"constructor(string,uint,uint)","gameName, closeDate, openDate, gameDone, oracleFeePercent",False
"function()publicpayable{emitReceived(msg.sender,msg.value,address(this).balance);}()",,True
balanceOf(),,False
"redeemTokens(address,address)","closeDate, gameDone, _token, _token, _token, movies",True
acceptedToken(address),movies,False
calculateTotalPlayerRewardsPerMovie(uint256),"totalBoxOffice, totalPlayerRewards",False
"calculateRewardPerToken(uint256,address)",movies,True
"calculateGameResults(,)","gameDone, closeDate, oracleFee, totalPlayerRewards, totalBoxOffice, tokensIssued, tokensIssued, movies, owner, oracleFee, gameDone",True
abortGame(),"gameDone, oracleFee, totalPlayerRewards, closeDate, tokensIssued, tokensIssued, totalBoxOffice, tokensIssued, movies, gameDone",False
killGame(),owner,False
constructor(),"owner, oracleFeeReceiver",True
function()publicpayable{emitOraclePayoutReceived(msg.value);}(),,False
"createGame(string,uint,uint)","gameName, closeDate, oracleFeePercent, games, gameName, closeDate",False
"createTokenForGame(uint,string,string,uint,string)","games, externalID, gameTokens",False
"closeGame(uint,,)",games,False
abortGame(uint),"games, gameTokens",False
killGame(uint),"games, gameTokens, games, games, games, games, games, games",False
setOwner(address),owner,False
setOracleFeeReceiver(address),oracleFeeReceiver,False
sendOraclePayout(),oracleFeeReceiver,True
