Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
Obirum(uint256),"startTime, owner, totalSupply, owner, owner, foundationLock, teamLock, advisorLock",False
setCrowdsaleAddress(address),"crowdsaleAddress, crowdsaleAddress, publicAmount",False
withdrawLocked(),"foundationLock, foundationLock, teamLock, teamLock, advisorLock, advisorLock",False
setStartTime(uint),"crowdsaleAddress, startTime, startTime",True
"transfer(address,uint)","startTime, owner",True
"transferFrom(address,address,uint)","startTime, owner",True
transferOwnership(address),startTime,True
