Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"constructor(address,address)","owner, token, TOTAL_AIRDROPPED_TOKENS, Airdrop_Limit",False
function()publicpayable{revert();}(),,False
"BulkTransfer(,)","TOTAL_AIRDROPPED_TOKENS, Airdrop_Limit, token, owner, TOTAL_AIRDROPPED_TOKENS",True
