Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
"CBTToken(address,address,uint256,uint256,uint256)","isFinalized, ethFundDeposit, cbtFundDeposit, tokenExchangeRate, fundingStartBlock, fundingEndBlock, totalSupply, tokenCreationCap, cbtFundDeposit, tokenCreationCap, cbtFundDeposit, tokenCreationCap",False
"function()publicpayable{assert(!isFinalized);require(block.number>=fundingStartBlock);require(block.number<fundingEndBlock);require(msg.value>0);uint256tokens=safeMult(msg.value,tokenExchangeRate);crowdsaleSupply=safeAdd(crowdsaleSupply,tokens);require(tokenCrowdsaleCap>=crowdsaleSupply);balances[msg.sender]+=tokens;balances[cbtFundDeposit]=safeSub(balances[cbtFundDeposit],tokens);CreateCBT(msg.sender,tokens);}()","isFinalized, fundingStartBlock, fundingEndBlock, tokenExchangeRate, crowdsaleSupply, crowdsaleSupply, tokenCrowdsaleCap, crowdsaleSupply, cbtFundDeposit, cbtFundDeposit",True
createTokens(),"isFinalized, fundingStartBlock, fundingEndBlock, tokenExchangeRate, crowdsaleSupply, crowdsaleSupply, tokenCrowdsaleCap, crowdsaleSupply, cbtFundDeposit, cbtFundDeposit",True
"approveAndCall(address,uint256,bytes)",,True
"updateParams(uint256,uint256,uint256,uint256)","fundingStartBlock, isFinalized, tokenExchangeRate, tokenCrowdsaleCap, fundingStartBlock, fundingEndBlock",False
finalize(),"isFinalized, isFinalized, ethFundDeposit",True
