Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
RLSToken(),"startTime, owner, owner, _totalSupply",True
function()publicpayable{tokensale(msg.sender);}(),,True
tokensale(address),"_icoSupply, owner, owner, _icoSupply, _icoSupply, owner",True
totalSupply(),_totalSupply,False
balanceOf(address),,False
"sendFutureSupplyToken(address,uint256)","_futureSupply, owner, owner, _futureSupply, _futureSupply, owner",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
getPrice(),"startTime, startTime, PRICE, startTime, startTime, PRICE, startTime, startTime, PRICE, startTime, startTime, PRICE, startTime, startTime, PRICE, startTime, PRICE",False
