Function Name,State Variables Modified,Can Transfer Ether
Timebomb(),"leader, deadline",True
preauthorize(address),,True
startGame(),,True
threshold(),"deadline, deadline",False
deposit(),deadline,True
withdraw(uint),"deadline, investment, stake, investment, investment, investment, totalInvestment, totalInvestment, stake, stake, totalStake, totalStake, totalStake, totalStake",True
claim(),,True
reinvest(),deadline,True
win(),"deadline, leader, prizeClaimed, totalInvestment, totalStake, totalStake, prizeClaimed",True
dividendsForUser(address),stake,False
