Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
blockVersion(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
function()public{require(false);}(),,False
"SimpleToken(uint256,string,uint8,string,bool,bool)","totalSupply, name, decimals, symbol, allowBack, allowIssua",True
"back(address,uint256)",allowBack,True
issua(uint256),"allowIssua, totalSupply",True
"approveAndCall(address,uint256,bytes)",,True
