Function Name,State Variables Modified,Can Transfer Ether
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
HasNoEther(),,False
function()external{}(),,False
reclaimEther(),owner,True
getAppId(string),,False
"setIdentity(uint,address,string)",,False
setManager(address),"managerAddress, manager",False
"claimAccountOwnership(string,string,uint,uint)","apiUrl, __tempData, manager",True
"__callback(bytes32,string)","manager, __tempData, __tempData",True
