Function Name,State Variables Modified,Can Transfer Ether
function()payableexternal;(),,False
buy(address),,False
sell(uint256),,False
reinvest(),,False
withdraw(),,False
exit(),,False
dividendsOf(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
stakingRequirement(),,False
myDividends(bool),,False
"constructor(address,address)",owner,False
"function()publicpayable{assembly{calldatacopy(0,0,calldatasize)letresult:=delegatecall(gas,0x0D6C969d0004B431189f834203CE0f5530e06259,0,calldatasize,0,0)returndatacopy(0,0,returndatasize)switchresultcase0{revert(0,returndatasize)}default{return(0,returndatasize)}}}()",,True
