Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
function()publicpayableonlyOwner{}(),,False
"addRange(address,uint256)","totalLength, playerLengths, ranges, totalLength",False
candidateBlockNumberHash(),"BLOCK_STEP, BLOCK_STEP",False
shouldSelectWinner(),PROBABILITY,False
selectWinner(),"winnerOffset, NO_WINNER, winnerOffset, PROBABILITY, totalLength, winnerOffset",False
payJackpot(uint256),"ranges, winnerOffset, NO_WINNER, winnerOffset, winnerOffset",False
constructor(),nextJackpot,False
"function()publicpayable{uint256prevBlockHash=uint256(blockhash(block.number-1));play(2,1<<(prevBlockHash%2));}()",,False
gamesLength(),games,False
prevJackpotsLength(),prevJackpots,False
updateState(),"nextJackpot, nextJackpot, prevJackpots, nextJackpot, prevJackpots, nextJackpot, nextJackpot",False
"playAndFinishJackpot(uint256,uint256,uint256,uint256)",,False
"play(uint256,uint256)","minReward, maxReward, maxRewardPercent, games, games, nextJackpot, prevJackpots, totalWeisInGame, totalWeisInGame, totalWeisInGame",True
finishAllGames(),,False
finishNextGame(),"gamesFinished, games, games, gamesFinished, adminFeePercent, jackpotFeePercent, nextJackpot, totalWeisInGame, totalWeisInGame, gamesFinished",True
"finishJackpot(uint256,uint256)","prevJackpots, prevJackpots, winnerOffset",False
setAdminFeePercent(uint256),adminFeePercent,False
setJackpotFeePercent(uint256),jackpotFeePercent,False
setMaxRewardPercent(uint256),maxRewardPercent,False
setMinReward(uint256),minReward,False
setMaxReward(uint256),maxReward,False
putToBank(),,False
getFromBank(uint256),totalWeisInGame,True
