Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"TorusCoin(uint256,address)","admin, founder, startDatetime, endDatetime, startDatetime",True
function()publicpayable{buy(msg.sender);}(),,True
buy(address),"halted, saleTokenSupply, coinAllocation, saleTokenSupply, saleTokenSupply, salesVolume, salesVolume, founder",True
allocateFounderTokens(),"endDatetime, founderAllocated, founder, founder, founderAllocation, founderAllocation, founderAllocated, founder, founderAllocation",True
halt(),halted,False
unhalt(),halted,False
changeAdmin(address),admin,False
changeFounder(address),founder,False
"inflate(address,uint256)","endDatetime, saleTokenSupply, coinAllocation, saleTokenSupply, saleTokenSupply",True
withdrawForeignTokens(address),admin,True
